-0.665287,0.017981
-0.611099,0.008417
-0.740393,0.004882
-0.740540,0.017982
-0.641201,0.001640
-0.745060,0.008152
-0.627552,0.018311
-0.704618,0.001620
-0.620296,0.015048
-0.623303,0.018382
-0.697061,0.014624
-0.690247,0.017907
-0.761369,0.014800
-0.607226,0.001691
-0.726646,0.011379
-0.711388,0.001620
-0.717923,0.011370
-0.690184,0.011368
-0.708002,0.001620
-0.690443,0.001621
-0.638643,0.001642
-0.609486,0.008442
-0.678260,0.004868
-0.657840,0.009795
-0.632062,0.018249
-0.759817,0.011488
-0.677991,0.017928
-0.685920,0.004865
-0.718163,0.001621
-0.646912,0.008189
-0.693996,0.014628
-0.680982,0.011377
-0.650108,0.001633
-0.637327,0.011528
-0.678194,0.001622
-0.646588,0.018098
-0.723018,0.011373
-0.722263,0.008115
-0.763191,0.008206
-0.685853,0.001621
-0.672165,0.011393
-0.739310,0.014688
-0.725021,0.004866
-0.631081,0.001648
-0.621530,0.018428
-0.622166,0.004977
-0.612150,0.005031
-0.732771,0.017952
-0.728896,0.017937
-0.620858,0.009988
-0.650182,0.004901
-0.613815,0.001673
-0.638057,0.014839
-0.766793,0.004926
-0.733441,0.008131
-0.627288,0.008276
-0.622073,0.015010
-0.762054,0.004916
-0.619235,0.011684
-0.617954,0.018522
-0.625285,0.018342
-0.643187,0.014805
-0.607469,0.005076
-0.685585,0.011372
-0.641811,0.008207
-0.610335,0.005044
-0.612915,0.008396
-0.658419,0.004889
-0.744139,0.001628
-0.698132,0.010275
-0.713676,0.014631
-0.722176,0.014639
-0.618308,0.008333
-0.613957,0.005019
-0.626684,0.004961
-0.701049,0.017892
-0.743197,0.014701
-0.681868,0.008117
-0.713466,0.009196
-0.752447,0.001632
-0.633587,0.004937
-0.757333,0.004907
-0.616983,0.010034
-0.616153,0.018569
-0.629972,0.014920
-0.730043,0.009757
-0.742124,0.011417
-0.728708,0.001623
-0.709069,0.009736
-0.754420,0.009820
-0.613394,0.015208
-0.753663,0.018062
-0.644031,0.018119
-0.625395,0.009954
-0.741180,0.008145
-0.718870,0.008114
-0.628932,0.004952
-0.646375,0.004909
-0.725028,0.017922
-0.673699,0.017944
-0.693831,0.009194
-0.714775,0.001621
-0.629811,0.018279
-0.636079,0.001644
-0.662558,0.001628
-0.658250,0.018012
-0.669370,0.011400
-0.638611,0.009319
-0.714650,0.017907
-0.612583,0.015272
-0.749054,0.008160
-0.615616,0.001668
-0.630266,0.011580
-0.761846,0.001638
-0.718240,0.004864
-0.701807,0.014621
-0.619895,0.004986
-0.725727,0.008118
-0.610187,0.001681
-0.735430,0.014676
-0.641468,0.018139
-0.740272,0.001627
-0.646300,0.001636
-0.633509,0.001645
-0.678643,0.014647
-0.608359,0.001685
-0.670080,0.014673
-0.674275,0.014658
-0.634436,0.009888
-0.697922,0.017895
-0.746010,0.011427
-0.654204,0.004894
-0.619746,0.018475
-0.698086,0.001620
-0.649565,0.014763
-0.624324,0.014984
-0.721630,0.004865
-0.631172,0.004944
-0.637438,0.004929
-0.660960,0.011424
-0.694854,0.017900
-0.615754,0.005006
-0.635577,0.014858
-0.750386,0.011444
-0.622065,0.001659
-0.655027,0.009802
-0.673736,0.001623
-0.612028,0.011802
-0.665425,0.004881
-0.689530,0.008112
-0.614910,0.015162
-0.682857,0.004866
-0.686324,0.014637
-0.610926,0.011846
-0.665358,0.001627
-0.736524,0.004878
-0.701235,0.001619
-0.736411,0.001626
-0.628016,0.011599
-0.615186,0.010059
-0.632508,0.011560
-0.617512,0.001664
-0.669616,0.004876
-0.698155,0.004860
-0.666258,0.009775
-0.608653,0.008477
-0.623131,0.009971
-0.615323,0.018646
-0.657443,0.014719
-0.661664,0.014704
-0.748148,0.004890
-0.662475,0.017993
-0.634306,0.018218
-0.732556,0.001624
-0.643753,0.001638
-0.714851,0.004863
-0.638900,0.018160
-0.709771,0.004861
-0.633341,0.014883
-0.674642,0.009755
-0.744267,0.004886
-0.701311,0.004859
-0.654223,0.018036
-0.682562,0.017919
-0.654135,0.001631
-0.681717,0.014643
-0.705680,0.009734
-0.682791,0.001622
-0.670141,0.008133
-0.642553,0.004918
-0.612006,0.001677
-0.662418,0.009238
-0.636542,0.018187
-0.685638,0.017915
-0.704694,0.004860
-0.624429,0.004969
-0.748940,0.018027
-0.702292,0.009732
-0.736652,0.017967
???
-0.366758,0.016333
-0.466573,0.019255
-0.402219,0.013212
-0.363332,0.010381
-0.338439,0.001504
-0.357752,0.005938
-0.398337,0.001464
-0.374278,0.016273
-0.353782,0.019488
-0.461734,0.001470
-0.342059,0.013562
-0.474102,0.019321
-0.374850,0.019261
-0.481689,0.001482
-0.406458,0.013206
-0.417323,0.010250
-0.429249,0.010255
-0.358286,0.010407
-0.489231,0.016457
-0.441798,0.013210
-0.343921,0.010513
-0.336558,0.007546
-0.379176,0.013279
-0.477757,0.001479
-0.394387,0.007331
-0.413832,0.001462
-0.335156,0.010616
-0.350895,0.010452
-0.442722,0.017651
-0.351382,0.013457
-0.457571,0.010299
-0.429709,0.013199
-0.413514,0.013197
-0.466693,0.001472
-0.331140,0.010682
-0.330046,0.004563
-0.341578,0.010533
-0.456636,0.001468
-0.405814,0.017645
-0.434531,0.001463
-0.377447,0.010321
-0.425636,0.005851
-0.362486,0.013370
-0.445616,0.016177
-0.371274,0.013313
-0.347787,0.001493
-0.382274,0.005882
-0.353216,0.010433
-0.355088,0.001486
-0.478859,0.010378
-0.357617,0.001484
-0.347761,0.004478
-0.483438,0.013388
-0.476811,0.016339
-0.394312,0.016184
-0.339781,0.013591
-0.357431,0.013404
-0.329288,0.006097
-0.466971,0.007365
-0.425496,0.001462
-0.334059,0.004535
-0.365845,0.010368
-0.421712,0.010250
-0.338421,0.004512
-0.377493,0.019245
-0.488900,0.004458
-0.446784,0.001465
-0.350457,0.007457
-0.372349,0.019285
-0.386324,0.016220
-0.384518,0.013259
-0.328527,0.007640
-0.347307,0.016538
-0.346255,0.010493
-0.422487,0.001462
-0.378430,0.007362
-0.387183,0.013250
-0.454270,0.010291
-0.438145,0.017644
-0.338571,0.016701
-0.397575,0.010269
-0.402568,0.001464
-0.344403,0.013535
-0.331797,0.013761
-0.477518,0.004435
-0.336580,0.016753
-0.374265,0.005895
-0.358528,0.017405
-0.373431,0.010332
-0.343131,0.001498
-0.458144,0.013258
-0.409738,0.005854
-0.378301,0.016255
-0.370138,0.004424
-0.450063,0.001466
-0.360812,0.010394
-0.357244,0.019432
-0.340958,0.006009
-0.413960,0.005852
-0.466502,0.004415
-0.446373,0.019151
-0.447180,0.007331
-0.453347,0.001467
-0.443914,0.007325
-0.448911,0.016190
-0.481682,0.019387
-0.458472,0.005878
-0.336080,0.001507
-0.341458,0.019729
-0.337430,0.006025
-0.366262,0.013346
-0.462402,0.006375
-0.426690,0.013197
-0.397600,0.019144
-0.385454,0.010298
-0.464770,0.013279
-0.345629,0.005986
-0.334077,0.001512
-0.350303,0.019545
-0.373818,0.013298
-0.460876,0.010307
-0.457952,0.019204
-0.409611,0.001463
-0.394103,0.001465
-0.374141,0.001473
-0.461454,0.013269
-0.449675,0.019166
-0.361716,0.016374
-0.485992,0.001486
-0.348143,0.007471
-0.480595,0.016367
-0.370473,0.007380
-0.333154,0.010649
-0.369603,0.010349
-0.362281,0.019381
-0.390248,0.005869
-0.376499,0.013288
-0.493632,0.004474
-0.398299,0.004393
-0.414507,0.010253
-0.405386,0.001463
-0.355061,0.004457
-0.340790,0.001501
-0.368771,0.013329
-0.430890,0.019118
-0.352552,0.001488
-0.425727,0.016148
-0.449890,0.013232
-0.485379,0.005938
-0.393426,0.010276
-0.345463,0.001496
-0.397211,0.007329
-0.484494,0.016398
-0.386142,0.001468
-0.433775,0.010258
-0.346470,0.018077
-0.453570,0.017200
-0.418061,0.001462
-0.491117,0.010449
-0.471341,0.010343
-0.422626,0.005850
-0.354269,0.016443
-0.394066,0.004395
-0.341987,0.018158
-0.492438,0.013471
-0.489934,0.007446
-0.330058,0.001521
-0.453529,0.005872
-0.468368,0.013298
-0.366917,0.005418
-0.401567,0.017652
-0.437545,0.001463
-0.410279,0.010257
-0.470273,0.001474
-0.414581,0.019112
-0.346739,0.013509
-0.409282,0.013203
-0.474077,0.005908
-0.339226,0.010554
-0.361399,0.001481
-0.458827,0.016229
-0.438774,0.013207
-0.355754,0.010420
-0.335814,0.013676
-0.348579,0.010472
-0.430261,0.016153
-0.381783,0.018228
-0.414013,0.016149
-0.426233,0.010253
-0.442068,0.001464
-0.406048,0.010261
-0.397977,0.013217
-0.490565,0.001491
-0.473997,0.013331
-0.334576,0.016805
-0.402693,0.005858
-0.450240,0.005867
-0.390596,0.017688
-0.410057,0.017638
-0.462539,0.017734
???
0.088066,0.005592
0.137529,0.017879
0.078272,0.015654
0.114286,0.005508
0.114463,0.009654
0.214498,0.013840
0.114940,0.018003
0.186282,0.009588
0.082987,0.009846
0.232335,0.001391
0.094558,0.005562
0.130537,0.012367
0.198894,0.001372
0.114318,0.001377
0.230034,0.012547
0.210952,0.009651
0.182510,0.015095
0.165978,0.017832
0.225487,0.013919
0.080252,0.007040
0.072754,0.009986
0.190222,0.005475
0.128208,0.017922
0.111617,0.004134
0.154353,0.005464
0.157810,0.017839
0.145397,0.015088
0.197784,0.009614
0.085751,0.012652
0.197998,0.005945
0.078059,0.012773
0.240642,0.012665
0.242860,0.001404
0.196560,0.012371
0.162667,0.009569
0.125811,0.005948
0.105713,0.018083
0.117561,0.017980
0.129366,0.015139
0.219950,0.006917
0.215095,0.018040
0.121356,0.015170
0.104226,0.015286
0.243203,0.007029
0.138224,0.006843
0.169836,0.013697
0.185949,0.004102
0.102893,0.005076
0.205332,0.012403
0.173495,0.005465
0.073820,0.005677
0.229689,0.009744
0.082770,0.004209
0.138139,0.001368
0.219753,0.001382
0.224541,0.018131
0.075500,0.012821
0.154326,0.001366
0.239301,0.001399
0.186592,0.013721
0.184601,0.001367
0.090990,0.012599
0.189948,0.014189
0.169553,0.009572
0.140887,0.006839
0.205087,0.009635
0.230608,0.015374
0.206335,0.006878
0.133540,0.017897
0.202162,0.009627
0.146433,0.009580
0.177911,0.009580
0.089765,0.014026
0.206135,0.004123
0.193646,0.012360
0.091336,0.018267
0.193416,0.009602
0.098777,0.012521
0.162426,0.001365
0.086109,0.018351
0.150495,0.009577
0.075032,0.004247
0.077721,0.007066
0.118295,0.006878
0.210628,0.005507
0.201852,0.005493
0.150272,0.001366
0.146582,0.012329
0.205616,0.015180
0.226023,0.001387
0.178316,0.015088
0.226092,0.005549
0.229105,0.004166
0.190181,0.001368
0.213993,0.009664
0.126409,0.009618
0.169811,0.005919
0.106590,0.009690
0.081972,0.014132
0.221382,0.018100
0.102630,0.009708
0.149469,0.015084
0.213524,0.001378
0.114602,0.012427
0.208017,0.009643
0.133359,0.015123
0.210420,0.017996
0.142368,0.009582
0.119871,0.012400
0.101503,0.013905
0.165655,0.013691
0.130277,0.006857
0.158405,0.005463
0.213713,0.006894
0.153448,0.013702
0.106476,0.006914
0.153737,0.017845
0.126270,0.001372
0.244229,0.012706
0.239635,0.007007
0.187390,0.001368
0.085906,0.015491
0.202403,0.012392
0.127510,0.004113
0.194058,0.005023
0.118192,0.004123
0.101199,0.006931
0.185557,0.017868
0.198688,0.014225
0.227268,0.015337
0.158612,0.009571
0.142157,0.001367
0.207651,0.001375
0.173730,0.009576
0.154555,0.009574
0.182287,0.012335
0.197130,0.017921
0.181814,0.001367
0.158377,0.001365
0.109678,0.018048
0.227747,0.018164
0.217112,0.009680
0.098502,0.005550
0.170683,0.001365
0.142613,0.005012
0.110667,0.012450
0.226529,0.009728
0.209342,0.013343
0.112312,0.018025
0.178556,0.017856
0.116938,0.001376
0.182755,0.017863
0.177669,0.005467
0.190511,0.009594
0.174359,0.017848
0.217436,0.012464
0.085619,0.009825
0.105889,0.013410
0.109507,0.015248
0.081063,0.018488
0.081503,0.005620
0.099137,0.018152
0.222949,0.005540
0.090851,0.009784
0.141511,0.017861
0.177637,0.001366
0.106371,0.004144
0.096357,0.015361
0.137729,0.014186
0.075327,0.009949
0.097563,0.013937
0.088713,0.018306
0.126151,0.013304
0.072542,0.001422
0.229384,0.006951
0.121522,0.017952
0.130164,0.004110
0.181926,0.006839
0.186109,0.006842
0.069885,0.004279
0.241272,0.015520
0.220241,0.009696
0.141323,0.015093
0.210580,0.001376
0.146241,0.005468
0.216634,0.001380
0.130399,0.009608
0.095801,0.004165
0.122543,0.012392
0.222334,0.013896
0.135705,0.009595
0.093323,0.006964
0.194533,0.001370
0.222883,0.001384
0.242765,0.004210
0.185081,0.012339
0.075708,0.015713
0.106502,0.001383
0.237647,0.005591
0.237076,0.012625
???
-0.061142,0.019349
-0.189951,0.006175
-0.141571,0.002904
-0.125569,0.018115
-0.184766,0.008869
-0.202235,0.005993
-0.046421,0.015474
-0.051847,0.006191
-0.162341,0.014126
-0.106296,0.013086
-0.190738,0.010666
-0.045958,0.036000
-0.228031,0.010257
-0.045383,0.010351
-0.134228,0.002902
-0.050043,0.009383
-0.067052,0.005274
-0.058292,0.018265
-0.162421,0.018921
-0.166400,0.010507
-0.074298,0.036000
-0.193885,0.014224
-0.067179,0.016795
-0.070529,0.009287
-0.209480,0.006051
-0.197153,0.012744
-0.122180,0.013170
-0.074398,0.017906
-0.150085,0.008014
-0.078610,0.017832
-0.097517,0.010072
-0.065161,0.010178
-0.102077,0.014012
-0.081411,0.014412
-0.051358,0.016592
-0.165839,0.008636
-0.105614,0.017726
-0.158224,0.009308
-0.054777,0.009259
-0.129975,0.002904
-0.169946,0.009751
-0.084457,0.015696
-0.052557,0.014904
-0.215142,0.019417
-0.141821,0.018532
-0.208368,0.009850
-0.044624,0.012170
-0.089261,0.015621
-0.078274,0.005964
-0.085709,0.014161
-0.066961,0.009459
-0.204570,0.017491
-0.017600,0.036000
-0.177270,0.008091
-0.198061,0.009729
-0.222743,0.016529
-0.065875,0.017618
-0.070815,0.013861
-0.098813,0.008582
-0.217905,0.017120
-0.214307,0.016959
-0.162170,0.006079
-0.227121,0.003121
-0.218987,0.019622
-0.207489,0.006791
-0.086063,0.009646
-0.044016,0.008803
-0.048800,0.036000
-0.041336,0.005674
-0.152316,0.008017
-0.149718,0.013479
-0.214451,0.014604
-0.098443,0.013612
-0.125722,0.002907
-0.111097,0.016922
-0.191073,0.002962
-0.206036,0.018314
-0.101629,0.006013
-0.069572,0.015433
-0.217952,0.011552
-0.045600,0.036000
-0.138059,0.013880
-0.218280,0.013932
-0.094694,0.017454
-0.190627,0.015699
-0.054971,0.023104
-0.201448,0.036000
-0.146589,0.010211
-0.193754,0.002969
-0.083200,0.017240
-0.044318,0.010475
-0.157658,0.015399
-0.065952,0.014487
-0.085622,0.006169
-0.169523,0.005610
-0.142076,0.013676
-0.048116,0.011044
-0.126200,0.010213
-0.169617,0.017479
-0.139232,0.010934
-0.067125,0.013425
-0.059038,0.016758
-0.174144,0.006015
-0.192853,0.005694
-0.093745,0.009597
-0.047100,0.006279
-0.202569,0.015117
-0.206304,0.010202
-0.205707,0.008289
-0.093744,0.018600
-0.186906,0.018691
-0.105930,0.002922
-0.102471,0.002928
-0.130535,0.010939
-0.146070,0.018168
-0.117757,0.014812
-0.090164,0.017885
-0.158068,0.005828
-0.182079,0.014577
-0.134291,0.019080
-0.158107,0.013176
-0.097722,0.005878
-0.216077,0.013072
-0.221023,0.014839
-0.204971,0.012858
-0.069865,0.018546
-0.170231,0.019244
-0.041065,0.002416
-0.177526,0.013543
-0.178379,0.002936
-0.100389,0.002931
-0.182293,0.018105
-0.103241,0.005125
-0.055495,0.017197
-0.175174,0.002932
-0.220335,0.010050
-0.122401,0.015392
-0.082679,0.005789
-0.213016,0.013792
-0.208900,0.003771
-0.173007,0.017005
-0.097701,0.015543
-0.181825,0.009382
-0.041568,0.007335
-0.050659,0.008573
-0.195549,0.002974
-0.041600,0.036000
-0.215294,0.010727
-0.165842,0.005845
-0.154171,0.002909
-0.050366,0.018388
-0.114189,0.019155
-0.207512,0.019143
-0.161012,0.005100
-0.206725,0.003007
-0.075125,0.009448
-0.046033,0.013729
-0.161668,0.002913
-0.182397,0.002942
-0.058805,0.013610
-0.090017,0.005903
-0.081944,0.009686
-0.053097,0.019812
-0.110210,0.005839
-0.054487,0.014011
-0.133840,0.009758
-0.082297,0.002966
-0.041894,0.005639
-0.126497,0.013476
-0.094648,0.012570
-0.189563,0.013665
-0.120756,0.019881
-0.197695,0.005968
-0.110620,0.009326
-0.167965,0.019978
-0.073301,0.002992
-0.223169,0.013312
-0.222129,0.036000
-0.138032,0.005812
-0.093197,0.006262
-0.037600,0.036000
-0.117375,0.006561
-0.060753,0.014611
-0.043486,0.003163
-0.209369,0.012943
-0.047934,0.008644
-0.133669,0.013879
-0.103743,0.012508
-0.042446,0.005606
-0.056611,0.010399
-0.225431,0.007020
-0.062170,0.017728
-0.186321,0.015134
-0.125862,0.005821
-0.213695,0.005323
-0.051044,0.013350
-0.114242,0.012449
-0.209844,0.009873
-0.137974,0.019082
-0.046265,0.003137
???
0.725847,0.009526
0.717123,0.009511
0.738183,0.001907
0.765950,0.017452
0.767646,0.009668
0.696407,0.005693
0.620560,0.013532
0.723479,0.017180
0.753785,0.005754
0.609900,0.013640
0.682877,0.013315
0.747919,0.001913
0.720538,0.005703
0.651348,0.013371
0.708151,0.001899
0.656737,0.001904
0.764405,0.001925
0.637304,0.005741
0.641691,0.013408
0.745651,0.013418
0.704417,0.005696
0.696136,0.001897
0.756412,0.013473
0.704144,0.001898
0.646527,0.001907
0.661568,0.013346
0.613429,0.017527
0.734024,0.005720
0.626221,0.013488
0.641011,0.009567
0.667138,0.005702
0.731333,0.013366
0.775321,0.009716
0.770371,0.013583
0.694737,0.017131
0.706793,0.017146
0.653338,0.001905
0.606552,0.009752
0.700411,0.005694
0.687379,0.017137
0.650699,0.009541
0.627630,0.001919
0.700139,0.001897
0.614100,0.009686
0.693901,0.013308
0.713897,0.013326
0.657511,0.009529
0.641779,0.001910
0.666001,0.009514
0.759171,0.005766
0.740378,0.013392
0.627139,0.017367
0.688945,0.005694
0.615780,0.017483
0.625454,0.009622
0.748421,0.005742
0.658166,0.013354
0.654759,0.013362
0.671162,0.009507
0.709090,0.009505
0.742700,0.001909
0.647950,0.013380
0.618895,0.001928
0.773008,0.005812
0.744252,0.009566
0.720372,0.021019
0.629957,0.017338
0.595609,0.001979
0.705859,0.013318
0.689532,0.009498
0.710817,0.017151
0.598710,0.001963
0.685277,0.005695
0.758657,0.001921
0.733674,0.001906
0.701066,0.009500
0.619154,0.005786
0.693202,0.009496
0.604163,0.009776
0.670355,0.001899
0.708426,0.005698
0.751020,0.013445
0.597599,0.005917
0.760382,0.009625
0.599021,0.005892
0.614862,0.013577
0.631011,0.005754
0.702772,0.017141
0.605134,0.013709
0.605537,0.001947
0.681858,0.017142
0.738537,0.005725
0.633055,0.017318
0.662352,0.017179
0.762721,0.013517
0.682188,0.009501
0.596165,0.005942
0.730349,0.009535
0.697058,0.009497
0.692612,0.005693
0.600780,0.001957
0.603602,0.017811
0.698754,0.017136
0.653557,0.005716
0.623395,0.013510
0.753277,0.001917
0.613202,0.001934
0.701844,0.013314
0.601762,0.009801
0.666908,0.001900
0.608115,0.005829
0.607832,0.001942
0.660910,0.009523
0.724682,0.001902
0.642500,0.017261
0.662052,0.005707
0.606369,0.017661
0.709877,0.013322
0.686553,0.013313
0.632250,0.013452
0.732506,0.017213
0.675520,0.013320
0.613462,0.005806
0.765372,0.005784
0.681367,0.001898
0.612266,0.013606
0.628419,0.009609
0.772006,0.001935
0.690228,0.013310
0.729174,0.001904
0.739378,0.009553
0.720199,0.001900
0.692368,0.001897
0.618374,0.009662
0.637874,0.009578
0.648763,0.017224
0.630786,0.001917
0.611295,0.009703
0.697832,0.013310
0.747323,0.017290
0.721354,0.009517
0.598526,0.009942
0.677936,0.005697
0.717919,0.013330
0.674264,0.005698
0.596810,0.001996
0.725025,0.005709
0.749606,0.009586
0.660131,0.001902
0.631577,0.009598
0.624552,0.001922
0.658946,0.017190
0.670100,0.013326
0.603349,0.005858
0.617716,0.013555
0.676335,0.017147
0.597873,0.005999
0.645635,0.017242
0.611065,0.017571
0.642005,0.005732
0.664966,0.013337
0.608929,0.009727
0.608690,0.017615
0.644824,0.013394
0.681607,0.005696
0.607523,0.013674
0.727988,0.017197
0.635404,0.013438
0.716172,0.001900
0.616313,0.005796
0.600278,0.009841
0.665754,0.017168
0.722322,0.013341
0.672650,0.017150
0.601785,0.013811
0.654107,0.009535
0.603184,0.001952
0.621986,0.005777
0.734860,0.009544
0.729520,0.005714
0.678514,0.009503
0.605738,0.005843
0.679199,0.013318
0.656959,0.005713
0.624311,0.017396
0.646741,0.005723
0.649934,0.001906
0.669151,0.017158
0.735851,0.013379
0.674027,0.001899
0.713105,0.009508
0.603183,0.013753
0.610340,0.001938
0.691058,0.017134
0.645714,0.009552
0.737033,0.017229
0.716450,0.005701
0.634729,0.009588
0.604991,0.017736
0.629090,0.013467
???
-0.215637,0.001908
-0.273546,0.020752
-0.325458,0.001881
-0.261851,0.013187
-0.212679,0.009580
-0.350951,0.009485
-0.294442,0.001875
-0.268613,0.005635
-0.261335,0.005640
-0.344154,0.020915
-0.236972,0.013270
-0.306966,0.016949
-0.350532,0.036001
-0.222400,0.001901
-0.310794,0.016952
-0.202009,0.017651
-0.276834,0.016949
-0.226842,0.017156
-0.325911,0.009419
-0.326295,0.013203
-0.298623,0.009391
-0.265159,0.009403
-0.335535,0.020852
-0.250625,0.005653
-0.237736,0.020921
-0.262188,0.016976
-0.242192,0.013245
-0.216038,0.009559
-0.223471,0.017190
-0.208911,0.001917
-0.250533,0.001884
-0.222727,0.009518
-0.327311,0.020812
-0.380060,0.001929
-0.302757,0.013163
-0.341753,0.001888
-0.212281,0.001912
-0.291671,0.016936
-0.326756,0.016999
-0.197553,0.009780
-0.307432,0.020747
-0.287541,0.013155
-0.254704,0.013207
-0.368742,0.001911
-0.286051,0.016937
-0.287000,0.005627
-0.317903,0.009405
-0.365564,0.013398
-0.205528,0.001921
-0.226230,0.009505
-0.315252,0.020765
-0.215755,0.005728
-0.302439,0.009393
-0.226509,0.013324
-0.329924,0.009426
-0.342834,0.013259
-0.364139,0.005719
-0.290997,0.009387
-0.302062,0.001876
-0.213011,0.013433
-0.290738,0.005627
-0.322738,0.016986
-0.361611,0.017220
-0.207169,0.017425
-0.283861,0.013159
-0.219724,0.013375
-0.229724,0.009493
-0.352083,0.017128
-0.254200,0.005649
-0.346637,0.009471
-0.264930,0.005637
-0.333943,0.009433
-0.236683,0.009467
-0.339838,0.020884
-0.330780,0.017012
